timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 21:10:35.973, 0, 0, 11178, 609, 10569, 49, 11.75, P8
2020/07/16 21:10:35.977, 0, 0, 11176, 29, 11147, 54, 12.82, P8
2020/07/16 21:10:36.980, 0, 0, 11178, 609, 10569, 49, 11.36, P8
2020/07/16 21:10:36.984, 0, 0, 11176, 29, 11147, 54, 13.41, P8
2020/07/16 21:10:37.987, 0, 0, 11178, 609, 10569, 49, 10.88, P8
2020/07/16 21:10:37.990, 0, 0, 11176, 29, 11147, 54, 13.89, P8
2020/07/16 21:10:38.994, 0, 0, 11178, 609, 10569, 49, 11.46, P8
2020/07/16 21:10:38.997, 0, 0, 11176, 29, 11147, 54, 13.80, P8
2020/07/16 21:10:40.001, 0, 0, 11178, 609, 10569, 49, 11.46, P8
2020/07/16 21:10:40.004, 0, 0, 11176, 29, 11147, 54, 13.31, P8
2020/07/16 21:10:41.008, 0, 0, 11178, 609, 10569, 49, 11.75, P8
2020/07/16 21:10:41.011, 0, 0, 11176, 29, 11147, 54, 12.82, P8
2020/07/16 21:10:42.014, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 21:10:42.018, 0, 0, 11176, 29, 11147, 54, 13.02, P8
2020/07/16 21:10:43.021, 0, 0, 11178, 609, 10569, 49, 11.17, P8
2020/07/16 21:10:43.025, 0, 0, 11176, 29, 11147, 54, 13.70, P8
2020/07/16 21:10:44.028, 0, 0, 11178, 609, 10569, 49, 10.59, P8
2020/07/16 21:10:44.031, 0, 0, 11176, 29, 11147, 54, 13.89, P8
2020/07/16 21:10:45.035, 0, 0, 11178, 609, 10569, 49, 10.68, P8
2020/07/16 21:10:45.038, 0, 0, 11176, 29, 11147, 54, 13.80, P8
2020/07/16 21:10:46.041, 0, 0, 11178, 609, 10569, 49, 11.36, P8
2020/07/16 21:10:46.045, 0, 0, 11176, 29, 11147, 54, 12.92, P8
2020/07/16 21:10:47.048, 0, 0, 11178, 609, 10569, 49, 11.65, P8
2020/07/16 21:10:47.052, 0, 0, 11176, 29, 11147, 54, 12.73, P8
2020/07/16 21:10:48.055, 0, 0, 11178, 609, 10569, 48, 11.56, P8
2020/07/16 21:10:48.059, 0, 0, 11176, 29, 11147, 54, 13.02, P8
2020/07/16 21:10:49.062, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 21:10:49.066, 0, 0, 11176, 29, 11147, 54, 13.60, P8
2020/07/16 21:10:50.069, 0, 0, 11178, 609, 10569, 48, 10.97, P8
2020/07/16 21:10:50.074, 0, 0, 11176, 29, 11147, 54, 13.70, P8
2020/07/16 21:10:51.077, 0, 0, 11178, 609, 10569, 48, 11.27, P8
2020/07/16 21:10:51.080, 0, 0, 11176, 29, 11147, 54, 13.70, P8
2020/07/16 21:10:52.083, 0, 0, 11178, 609, 10569, 49, 12.14, P8
2020/07/16 21:10:52.087, 0, 0, 11176, 29, 11147, 53, 12.92, P8
2020/07/16 21:10:53.090, 0, 0, 11178, 609, 10569, 48, 11.94, P8
2020/07/16 21:10:53.093, 0, 0, 11176, 29, 11147, 53, 15.83, P8
2020/07/16 21:10:54.098, 0, 0, 11178, 609, 10569, 48, 11.75, P8
