timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 19:21:26.351, 0, 0, 11178, 1061, 10117, 50, 12.13, P8
2020/07/16 19:21:26.355, 0, 0, 11176, 29, 11147, 49, 12.91, P8
2020/07/16 19:21:27.359, 0, 0, 11178, 1061, 10117, 50, 11.26, P8
2020/07/16 19:21:27.362, 0, 0, 11176, 29, 11147, 49, 12.53, P8
2020/07/16 19:21:28.365, 0, 0, 11178, 1061, 10117, 50, 10.78, P8
2020/07/16 19:21:28.369, 0, 0, 11176, 29, 11147, 49, 11.65, P8
2020/07/16 19:21:29.372, 0, 0, 11178, 1061, 10117, 50, 10.97, P8
2020/07/16 19:21:29.375, 0, 0, 11176, 29, 11147, 49, 12.24, P8
2020/07/16 19:21:30.379, 0, 0, 11178, 1061, 10117, 50, 11.55, P8
2020/07/16 19:21:30.382, 0, 0, 11176, 29, 11147, 49, 15.73, P8
2020/07/16 19:21:31.387, 0, 0, 11178, 1061, 10117, 50, 11.74, P8
2020/07/16 19:21:31.391, 0, 0, 11176, 29, 11147, 49, 15.05, P8
2020/07/16 19:21:32.394, 0, 0, 11178, 1061, 10117, 50, 11.56, P8
2020/07/16 19:21:32.398, 0, 0, 11176, 29, 11147, 49, 13.79, P8
2020/07/16 19:21:33.402, 0, 0, 11178, 1061, 10117, 50, 10.87, P8
2020/07/16 19:21:33.405, 0, 0, 11176, 29, 11147, 49, 12.72, P8
2020/07/16 19:21:34.409, 0, 0, 11178, 1061, 10117, 50, 10.68, P8
2020/07/16 19:21:34.412, 0, 0, 11176, 29, 11147, 49, 12.14, P8
2020/07/16 19:21:35.416, 0, 0, 11178, 1061, 10117, 50, 11.26, P8
2020/07/16 19:21:35.419, 0, 0, 11176, 29, 11147, 49, 12.43, P8
2020/07/16 19:21:36.423, 0, 0, 11178, 1061, 10117, 50, 11.56, P8
2020/07/16 19:21:36.426, 0, 0, 11176, 29, 11147, 49, 13.01, P8
2020/07/16 19:21:37.430, 0, 0, 11178, 1061, 10117, 50, 11.84, P8
2020/07/16 19:21:37.433, 0, 0, 11176, 29, 11147, 49, 12.43, P8
2020/07/16 19:21:38.436, 0, 0, 11178, 1061, 10117, 50, 11.26, P8
2020/07/16 19:21:38.440, 0, 0, 11176, 29, 11147, 49, 11.85, P8
2020/07/16 19:21:39.443, 0, 0, 11178, 1061, 10117, 50, 10.68, P8
2020/07/16 19:21:39.447, 0, 0, 11176, 29, 11147, 49, 11.46, P8
2020/07/16 19:21:40.450, 0, 0, 11178, 1061, 10117, 50, 10.68, P8
2020/07/16 19:21:40.453, 0, 0, 11176, 29, 11147, 49, 11.46, P8
2020/07/16 19:21:41.457, 0, 0, 11178, 1061, 10117, 50, 11.36, P8
2020/07/16 19:21:41.460, 0, 0, 11176, 29, 11147, 49, 12.24, P8
2020/07/16 19:21:42.464, 0, 0, 11178, 1061, 10117, 49, 12.03, P8
2020/07/16 19:21:42.467, 0, 0, 11176, 29, 11147, 49, 12.53, P8
2020/07/16 19:21:43.470, 0, 0, 11178, 1061, 10117, 49, 11.65, P8
2020/07/16 19:21:43.474, 0, 0, 11176, 29, 11147, 49, 12.24, P8
2020/07/16 19:21:44.477, 0, 0, 11178, 1061, 10117, 50, 11.07, P8
2020/07/16 19:21:44.481, 0, 0, 11176, 29, 11147, 49, 11.56, P8
2020/07/16 19:21:45.484, 0, 0, 11178, 1061, 10117, 49, 10.58, P8
2020/07/16 19:21:45.487, 0, 0, 11176, 29, 11147, 49, 11.36, P8
2020/07/16 19:21:46.491, 0, 0, 11178, 1061, 10117, 49, 10.78, P8
2020/07/16 19:21:46.494, 0, 0, 11176, 29, 11147, 49, 11.85, P8
