timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:53:24.492, 83, 36, 11178, 4839, 6339, 76, 275.08, P2
2020/07/16 20:53:24.494, 87, 27, 11176, 3422, 7754, 86, 281.45, P2
2020/07/16 20:53:25.511, 84, 39, 11178, 4839, 6339, 76, 119.66, P2
2020/07/16 20:53:25.519, 86, 22, 11176, 3422, 7754, 86, 120.60, P2
2020/07/16 20:53:26.521, 84, 39, 11178, 4839, 6339, 76, 137.79, P2
2020/07/16 20:53:26.524, 91, 25, 11176, 3422, 7754, 86, 81.40, P2
2020/07/16 20:53:27.534, 84, 38, 11178, 4839, 6339, 75, 272.04, P2
2020/07/16 20:53:27.536, 99, 35, 11176, 3422, 7754, 86, 301.90, P2
2020/07/16 20:53:28.546, 94, 36, 11178, 4839, 6339, 76, 125.80, P2
2020/07/16 20:53:28.548, 83, 25, 11176, 3422, 7754, 86, 141.43, P2
2020/07/16 20:53:29.550, 94, 38, 11178, 4839, 6339, 76, 141.94, P2
2020/07/16 20:53:29.553, 86, 26, 11176, 3422, 7754, 86, 179.76, P2
2020/07/16 20:53:30.556, 96, 39, 11178, 4839, 6339, 75, 234.77, P2
2020/07/16 20:53:30.558, 86, 27, 11176, 3422, 7754, 86, 270.10, P2
2020/07/16 20:53:31.560, 83, 36, 11178, 4839, 6339, 76, 155.89, P2
2020/07/16 20:53:31.570, 86, 25, 11176, 3422, 7754, 86, 119.92, P2
2020/07/16 20:53:32.584, 85, 37, 11178, 4839, 6339, 76, 112.19, P2
2020/07/16 20:53:32.586, 99, 37, 11176, 3422, 7754, 86, 100.59, P2
2020/07/16 20:53:33.588, 84, 35, 11178, 4839, 6339, 76, 264.63, P2
2020/07/16 20:53:33.590, 86, 26, 11176, 3422, 7754, 86, 287.82, P2
2020/07/16 20:53:34.602, 82, 39, 11178, 4839, 6339, 75, 283.29, P2
2020/07/16 20:53:34.611, 85, 26, 11176, 3422, 7754, 86, 190.58, P2
2020/07/16 20:53:35.622, 91, 37, 11178, 4839, 6339, 76, 118.37, P2
2020/07/16 20:53:35.624, 86, 28, 11176, 3422, 7754, 85, 111.22, P2
2020/07/16 20:53:36.626, 98, 41, 11178, 4839, 6339, 76, 258.76, P2
2020/07/16 20:53:36.628, 86, 22, 11176, 3422, 7754, 86, 264.78, P2
2020/07/16 20:53:37.652, 83, 35, 11178, 4839, 6339, 76, 130.48, P2
2020/07/16 20:53:37.656, 99, 32, 11176, 3422, 7754, 87, 132.64, P2
2020/07/16 20:53:38.660, 84, 34, 11178, 4839, 6339, 76, 112.10, P2
2020/07/16 20:53:38.665, 88, 29, 11176, 3422, 7754, 86, 102.11, P2
2020/07/16 20:53:39.667, 78, 35, 11178, 4839, 6339, 76, 238.78, P2
2020/07/16 20:53:39.669, 86, 25, 11176, 3422, 7754, 86, 211.12, P2
2020/07/16 20:53:40.680, 84, 37, 11178, 4839, 6339, 76, 118.47, P2
2020/07/16 20:53:40.683, 85, 24, 11176, 3422, 7754, 86, 213.85, P2
2020/07/16 20:53:41.694, 98, 40, 11178, 4839, 6339, 76, 279.19, P2
2020/07/16 20:53:41.706, 93, 30, 11176, 3422, 7754, 86, 275.76, P2
2020/07/16 20:53:42.711, 87, 36, 11178, 4839, 6339, 76, 165.56, P2
2020/07/16 20:53:42.722, 99, 37, 11176, 3422, 7754, 86, 153.22, P2
2020/07/16 20:53:43.728, 82, 38, 11178, 4839, 6339, 76, 123.78, P2
2020/07/16 20:53:43.730, 86, 26, 11176, 3422, 7754, 86, 119.86, P2
2020/07/16 20:53:44.747, 85, 38, 11178, 4839, 6339, 76, 193.40, P2
2020/07/16 20:53:44.751, 86, 25, 11176, 3422, 7754, 86, 216.55, P2
2020/07/16 20:53:45.782, 96, 38, 11178, 4839, 6339, 76, 261.53, P2
2020/07/16 20:53:45.803, 93, 30, 11176, 3422, 7754, 87, 156.80, P2
2020/07/16 20:53:46.826, 80, 37, 11178, 4839, 6339, 76, 124.55, P2
2020/07/16 20:53:46.838, 99, 36, 11176, 3422, 7754, 86, 98.94, P2
2020/07/16 20:53:47.840, 96, 38, 11178, 4839, 6339, 76, 269.81, P2
2020/07/16 20:53:47.846, 87, 25, 11176, 3422, 7754, 86, 235.33, P2
2020/07/16 20:53:48.848, 89, 38, 11178, 4839, 6339, 76, 120.69, P2
2020/07/16 20:53:48.850, 86, 24, 11176, 3422, 7754, 86, 138.04, P2
2020/07/16 20:53:49.852, 84, 35, 11178, 4839, 6339, 76, 279.87, P2
2020/07/16 20:53:49.867, 86, 24, 11176, 3422, 7754, 86, 287.26, P2
2020/07/16 20:53:50.879, 83, 34, 11178, 4839, 6339, 76, 133.40, P2
2020/07/16 20:53:50.887, 99, 38, 11176, 3422, 7754, 86, 100.30, P2
2020/07/16 20:53:51.910, 83, 35, 11178, 4839, 6339, 76, 223.80, P2
2020/07/16 20:53:51.915, 87, 26, 11176, 3422, 7754, 86, 228.55, P2
2020/07/16 20:53:52.922, 97, 37, 11178, 4839, 6339, 76, 122.63, P2
2020/07/16 20:53:52.930, 86, 23, 11176, 3422, 7754, 86, 194.71, P2
2020/07/16 20:53:53.938, 95, 39, 11178, 4839, 6339, 76, 259.82, P2
2020/07/16 20:53:53.940, 99, 34, 11176, 3422, 7754, 86, 256.41, P2
2020/07/16 20:53:54.944, 83, 37, 11178, 4839, 6339, 76, 180.86, P2
2020/07/16 20:53:54.950, 86, 26, 11176, 3422, 7754, 87, 162.50, P2
2020/07/16 20:53:55.955, 84, 38, 11178, 4839, 6339, 76, 114.61, P2
2020/07/16 20:53:55.957, 86, 23, 11176, 3422, 7754, 86, 102.62, P2
2020/07/16 20:53:56.960, 83, 39, 11178, 4839, 6339, 76, 279.36, P2
2020/07/16 20:53:56.962, 96, 31, 11176, 3422, 7754, 86, 153.99, P2
2020/07/16 20:53:57.994, 96, 39, 11178, 4839, 6339, 76, 259.53, P2
2020/07/16 20:53:58.003, 95, 32, 11176, 3422, 7754, 86, 278.10, P2
2020/07/16 20:53:59.014, 84, 35, 11178, 4839, 6339, 76, 209.65, P2
2020/07/16 20:53:59.016, 86, 22, 11176, 3422, 7754, 86, 108.15, P2
2020/07/16 20:54:00.039, 84, 37, 11178, 4839, 6339, 76, 126.58, P2
2020/07/16 20:54:00.042, 86, 25, 11176, 3422, 7754, 87, 101.46, P2
2020/07/16 20:54:01.044, 84, 36, 11178, 4839, 6339, 76, 142.36, P2
2020/07/16 20:54:01.046, 85, 21, 11176, 3422, 7754, 86, 162.93, P2
2020/07/16 20:54:02.048, 85, 36, 11178, 4839, 6339, 76, 295.38, P2
2020/07/16 20:54:02.051, 99, 34, 11176, 3422, 7754, 86, 229.71, P2
2020/07/16 20:54:03.060, 93, 38, 11178, 4839, 6339, 76, 236.66, P2
2020/07/16 20:54:03.062, 86, 25, 11176, 3422, 7754, 86, 196.90, P2
2020/07/16 20:54:04.096, 98, 39, 11178, 4839, 6339, 76, 212.23, P2
2020/07/16 20:54:04.100, 86, 24, 11176, 3422, 7754, 87, 129.51, P2
2020/07/16 20:54:05.117, 94, 39, 11178, 4839, 6339, 76, 156.95, P2
2020/07/16 20:54:05.123, 86, 28, 11176, 3422, 7754, 87, 101.07, P2
2020/07/16 20:54:06.131, 84, 35, 11178, 4839, 6339, 76, 250.34, P2
2020/07/16 20:54:06.133, 86, 24, 11176, 3422, 7754, 86, 262.22, P2
2020/07/16 20:54:07.137, 75, 30, 11178, 4839, 6339, 76, 125.70, P2
2020/07/16 20:54:07.160, 99, 31, 11176, 3422, 7754, 86, 176.71, P2
2020/07/16 20:54:08.178, 84, 37, 11178, 4839, 6339, 76, 283.46, P2
2020/07/16 20:54:08.188, 96, 30, 11176, 3422, 7754, 87, 258.99, P2
2020/07/16 20:54:09.195, 85, 36, 11178, 4839, 6339, 76, 135.99, P2
2020/07/16 20:54:09.197, 85, 25, 11176, 3422, 7754, 87, 136.80, P2
2020/07/16 20:54:10.199, 84, 38, 11178, 4839, 6339, 76, 118.55, P2
2020/07/16 20:54:10.202, 84, 22, 11176, 3422, 7754, 87, 100.88, P2
2020/07/16 20:54:11.205, 97, 38, 11178, 4839, 6339, 76, 302.74, P2
2020/07/16 20:54:11.209, 97, 29, 11176, 3422, 7754, 86, 202.09, P2
2020/07/16 20:54:12.223, 95, 39, 11178, 4839, 6339, 76, 180.61, P2
2020/07/16 20:54:12.225, 98, 32, 11176, 3422, 7754, 87, 235.89, P2
2020/07/16 20:54:13.233, 84, 37, 11178, 4839, 6339, 76, 270.30, P2
2020/07/16 20:54:13.235, 86, 25, 11176, 3422, 7754, 87, 250.85, P2
2020/07/16 20:54:14.237, 82, 34, 11178, 4839, 6339, 76, 141.34, P2
2020/07/16 20:54:14.244, 86, 24, 11176, 3422, 7754, 86, 116.52, P2
2020/07/16 20:54:15.254, 84, 35, 11178, 4839, 6339, 76, 121.40, P2
2020/07/16 20:54:15.256, 86, 24, 11176, 3422, 7754, 87, 86.37, P2
2020/07/16 20:54:16.264, 86, 37, 11178, 4839, 6339, 76, 273.21, P2
2020/07/16 20:54:16.271, 99, 38, 11176, 3422, 7754, 87, 272.94, P2
2020/07/16 20:54:17.273, 98, 38, 11178, 4839, 6339, 76, 159.17, P2
2020/07/16 20:54:17.281, 95, 31, 11176, 3422, 7754, 87, 142.22, P2
2020/07/16 20:54:18.287, 86, 35, 11178, 4839, 6339, 76, 235.64, P2
2020/07/16 20:54:18.293, 80, 23, 11176, 3422, 7754, 86, 250.11, P2
2020/07/16 20:54:19.311, 82, 35, 11178, 4839, 6339, 76, 193.37, P2
2020/07/16 20:54:19.321, 86, 24, 11176, 3422, 7754, 87, 135.00, P2
2020/07/16 20:54:20.334, 85, 35, 11178, 4839, 6339, 76, 134.41, P2
2020/07/16 20:54:20.338, 86, 22, 11176, 3422, 7754, 87, 92.85, P2
2020/07/16 20:54:21.340, 84, 37, 11178, 4839, 6339, 76, 158.25, P2
2020/07/16 20:54:21.343, 99, 32, 11176, 3422, 7754, 87, 170.18, P2
2020/07/16 20:54:22.345, 84, 37, 11178, 4839, 6339, 76, 284.44, P2
2020/07/16 20:54:22.351, 89, 28, 11176, 3422, 7754, 86, 169.76, P2
2020/07/16 20:54:23.365, 91, 37, 11178, 4839, 6339, 76, 238.10, P2
2020/07/16 20:54:23.367, 85, 27, 11176, 3422, 7754, 86, 197.05, P2
2020/07/16 20:54:24.383, 97, 40, 11178, 4839, 6339, 76, 254.80, P2
2020/07/16 20:54:24.390, 85, 23, 11176, 3422, 7754, 87, 141.84, P2
2020/07/16 20:54:25.425, 84, 37, 11178, 4839, 6339, 76, 115.29, P2
2020/07/16 20:54:25.429, 89, 27, 11176, 3422, 7754, 86, 100.11, P2
2020/07/16 20:54:26.434, 85, 34, 11178, 4839, 6339, 76, 257.91, P2
2020/07/16 20:54:26.439, 99, 37, 11176, 3422, 7754, 86, 273.64, P2
2020/07/16 20:54:27.443, 78, 34, 11178, 4839, 6339, 76, 149.54, P2
2020/07/16 20:54:27.452, 86, 26, 11176, 3422, 7754, 86, 135.65, P2
2020/07/16 20:54:28.454, 83, 38, 11178, 4839, 6339, 76, 221.49, P2
2020/07/16 20:54:28.456, 86, 28, 11176, 3422, 7754, 86, 237.20, P2
2020/07/16 20:54:29.460, 98, 40, 11178, 4839, 6339, 76, 286.35, P2
2020/07/16 20:54:29.471, 86, 23, 11176, 3422, 7754, 87, 228.63, P2
2020/07/16 20:54:30.485, 85, 33, 11178, 4839, 6339, 76, 142.87, P2
2020/07/16 20:54:30.491, 75, 21, 11176, 3422, 7754, 87, 150.84, P2
2020/07/16 20:54:31.494, 80, 32, 11178, 4839, 6339, 76, 117.58, P2
2020/07/16 20:54:31.496, 96, 31, 11176, 3422, 7754, 87, 116.33, P2
2020/07/16 20:54:32.498, 78, 36, 11178, 4839, 6339, 76, 103.69, P2
2020/07/16 20:54:32.501, 94, 31, 11176, 3422, 7754, 86, 101.77, P2
2020/07/16 20:54:33.505, 85, 36, 11178, 4839, 6339, 76, 270.17, P2
2020/07/16 20:54:33.508, 86, 25, 11176, 3422, 7754, 86, 270.42, P2
2020/07/16 20:54:34.526, 84, 35, 11178, 4839, 6339, 76, 250.09, P2
2020/07/16 20:54:34.532, 85, 25, 11176, 3422, 7754, 87, 252.22, P2
2020/07/16 20:54:35.547, 91, 38, 11178, 4839, 6339, 76, 278.88, P2
2020/07/16 20:54:35.549, 83, 23, 11176, 3422, 7754, 87, 182.95, P2
2020/07/16 20:54:36.575, 81, 38, 11178, 4839, 6339, 76, 117.03, P2
2020/07/16 20:54:36.585, 99, 38, 11176, 3422, 7754, 86, 99.25, P2
2020/07/16 20:54:37.595, 98, 40, 11178, 4839, 6339, 76, 313.64, P2
2020/07/16 20:54:37.598, 87, 24, 11176, 3422, 7754, 87, 265.50, P2
2020/07/16 20:54:38.604, 87, 36, 11178, 4839, 6339, 76, 168.83, P2
2020/07/16 20:54:38.606, 86, 28, 11176, 3422, 7754, 87, 210.07, P2
2020/07/16 20:54:39.611, 83, 39, 11178, 4839, 6339, 76, 272.61, P2
2020/07/16 20:54:39.616, 85, 24, 11176, 3422, 7754, 87, 301.81, P2
2020/07/16 20:54:40.634, 83, 38, 11178, 4839, 6339, 76, 140.76, P2
2020/07/16 20:54:40.636, 99, 38, 11176, 3422, 7754, 87, 104.64, P2
2020/07/16 20:54:41.641, 88, 38, 11178, 4839, 6339, 76, 244.86, P2
2020/07/16 20:54:41.643, 86, 26, 11176, 3422, 7754, 87, 315.29, P2
2020/07/16 20:54:42.667, 98, 40, 11178, 4839, 6339, 76, 121.56, P2
2020/07/16 20:54:42.673, 86, 28, 11176, 3422, 7754, 87, 223.99, P2
2020/07/16 20:54:43.685, 83, 36, 11178, 4839, 6339, 76, 275.33, P2
2020/07/16 20:54:43.687, 86, 24, 11176, 3422, 7754, 87, 282.87, P2
2020/07/16 20:54:44.698, 77, 31, 11178, 4839, 6339, 76, 116.33, P2
2020/07/16 20:54:44.704, 99, 33, 11176, 3422, 7754, 87, 95.93, P2
2020/07/16 20:54:45.718, 84, 36, 11178, 4839, 6339, 76, 216.53, P2
2020/07/16 20:54:45.720, 87, 25, 11176, 3422, 7754, 87, 233.82, P2
2020/07/16 20:54:46.723, 83, 37, 11178, 4839, 6339, 76, 185.84, P2
2020/07/16 20:54:46.740, 85, 28, 11176, 3422, 7754, 87, 145.80, P2
2020/07/16 20:54:47.750, 94, 37, 11178, 4839, 6339, 76, 205.62, P2
2020/07/16 20:54:47.754, 86, 25, 11176, 3422, 7754, 87, 217.91, P2
2020/07/16 20:54:48.756, 96, 39, 11178, 4839, 6339, 76, 256.15, P2
2020/07/16 20:54:48.771, 86, 25, 11176, 3422, 7754, 87, 133.58, P2
2020/07/16 20:54:49.800, 84, 35, 11178, 4839, 6339, 76, 132.00, P2
2020/07/16 20:54:49.802, 99, 37, 11176, 3422, 7754, 87, 100.40, P2
2020/07/16 20:54:50.805, 75, 34, 11178, 4839, 6339, 76, 112.19, P2
2020/07/16 20:54:50.809, 98, 32, 11176, 3422, 7754, 87, 100.99, P2
2020/07/16 20:54:51.811, 85, 34, 11178, 4839, 6339, 76, 226.41, P2
2020/07/16 20:54:51.814, 87, 25, 11176, 3422, 7754, 87, 277.50, P2
2020/07/16 20:54:52.825, 77, 33, 11178, 4839, 6339, 76, 187.62, P2
2020/07/16 20:54:52.828, 86, 28, 11176, 3422, 7754, 86, 112.96, P2
2020/07/16 20:54:53.846, 84, 40, 11178, 4839, 6339, 76, 229.67, P2
2020/07/16 20:54:53.848, 85, 23, 11176, 3422, 7754, 87, 228.99, P2
2020/07/16 20:54:54.851, 98, 38, 11178, 4839, 6339, 76, 263.57, P2
2020/07/16 20:54:54.856, 86, 25, 11176, 3422, 7754, 87, 298.25, P2
2020/07/16 20:54:55.863, 96, 40, 11178, 4839, 6339, 76, 128.14, P2
2020/07/16 20:54:55.865, 99, 37, 11176, 3422, 7754, 87, 122.15, P2
2020/07/16 20:54:56.874, 82, 35, 11178, 4839, 6339, 76, 102.63, P2
2020/07/16 20:54:56.876, 81, 26, 11176, 3422, 7754, 86, 98.56, P2
2020/07/16 20:54:57.878, 84, 34, 11178, 4839, 6339, 76, 276.33, P2
2020/07/16 20:54:57.891, 83, 26, 11176, 3422, 7754, 86, 168.49, P2
2020/07/16 20:54:58.915, 11, 0, 11178, 4839, 6339, 74, 215.34, P2
2020/07/16 20:54:58.917, 7, 0, 11176, 3422, 7754, 86, 252.29, P2
2020/07/16 20:54:59.924, 96, 39, 11178, 4839, 6339, 76, 149.54, P2
2020/07/16 20:54:59.943, 85, 26, 11176, 3422, 7754, 86, 168.60, P2
2020/07/16 20:55:00.966, 84, 36, 11178, 4839, 6339, 76, 265.51, P2
2020/07/16 20:55:00.968, 86, 22, 11176, 3422, 7754, 87, 245.67, P2
2020/07/16 20:55:01.975, 83, 37, 11178, 4839, 6339, 76, 278.35, P2
2020/07/16 20:55:01.977, 86, 24, 11176, 3422, 7754, 87, 210.98, P2
2020/07/16 20:55:02.998, 84, 39, 11178, 4839, 6339, 76, 133.14, P2
2020/07/16 20:55:03.000, 99, 38, 11176, 3422, 7754, 87, 101.17, P2
2020/07/16 20:55:04.002, 85, 39, 11178, 4839, 6339, 76, 232.99, P2
2020/07/16 20:55:04.005, 87, 25, 11176, 3422, 7754, 86, 223.20, P2
2020/07/16 20:55:05.008, 95, 38, 11178, 4839, 6339, 76, 149.35, P2
2020/07/16 20:55:05.011, 84, 26, 11176, 3422, 7754, 87, 134.80, P2
2020/07/16 20:55:06.018, 89, 37, 11178, 4839, 6339, 76, 245.35, P2
2020/07/16 20:55:06.023, 86, 22, 11176, 3422, 7754, 87, 282.63, P2
2020/07/16 20:55:07.038, 82, 35, 11178, 4839, 6339, 76, 118.76, P2
2020/07/16 20:55:07.066, 99, 35, 11176, 3422, 7754, 87, 123.70, P2
2020/07/16 20:55:08.068, 82, 33, 11178, 4839, 6339, 76, 119.52, P2
2020/07/16 20:55:08.070, 90, 27, 11176, 3422, 7754, 87, 95.38, P2
2020/07/16 20:55:09.073, 84, 39, 11178, 4839, 6339, 76, 166.72, P2
2020/07/16 20:55:09.076, 79, 26, 11176, 3422, 7754, 87, 187.07, P2
2020/07/16 20:55:10.078, 83, 37, 11178, 4839, 6339, 76, 169.62, P2
2020/07/16 20:55:10.089, 86, 28, 11176, 3422, 7754, 87, 133.64, P2
2020/07/16 20:55:11.102, 90, 35, 11178, 4839, 6339, 76, 244.66, P2
2020/07/16 20:55:11.104, 84, 23, 11176, 3422, 7754, 86, 199.68, P2
2020/07/16 20:55:12.128, 97, 39, 11178, 4839, 6339, 76, 287.02, P2
2020/07/16 20:55:12.131, 95, 28, 11176, 3422, 7754, 87, 143.68, P2
2020/07/16 20:55:13.166, 88, 37, 11178, 4839, 6339, 76, 150.59, P2
2020/07/16 20:55:13.174, 99, 34, 11176, 3422, 7754, 87, 91.68, P2
2020/07/16 20:55:14.183, 83, 35, 11178, 4839, 6339, 76, 205.49, P2
2020/07/16 20:55:14.185, 80, 25, 11176, 3422, 7754, 86, 222.72, P2
2020/07/16 20:55:15.187, 83, 36, 11178, 4839, 6339, 76, 302.85, P2
2020/07/16 20:55:15.191, 87, 28, 11176, 3422, 7754, 87, 187.88, P2
2020/07/16 20:55:16.205, 77, 35, 11178, 4839, 6339, 76, 150.94, P2
2020/07/16 20:55:16.209, 79, 21, 11176, 3422, 7754, 86, 192.37, P2
2020/07/16 20:55:17.221, 82, 38, 11178, 4839, 6339, 76, 274.05, P2
2020/07/16 20:55:17.228, 86, 22, 11176, 3422, 7754, 86, 191.44, P2
2020/07/16 20:55:18.239, 84, 37, 11178, 4839, 6339, 76, 279.51, P2
2020/07/16 20:55:18.251, 90, 27, 11176, 3422, 7754, 87, 118.17, P2
2020/07/16 20:55:19.285, 84, 38, 11178, 4839, 6339, 76, 129.76, P2
2020/07/16 20:55:19.288, 99, 36, 11176, 3422, 7754, 87, 101.17, P2
2020/07/16 20:55:20.298, 81, 38, 11178, 4839, 6339, 76, 272.64, P2
2020/07/16 20:55:20.300, 82, 26, 11176, 3422, 7754, 87, 285.24, P2
2020/07/16 20:55:21.306, 85, 34, 11178, 4839, 6339, 76, 286.76, P2
2020/07/16 20:55:21.308, 76, 23, 11176, 3422, 7754, 87, 182.23, P2
2020/07/16 20:55:22.321, 97, 39, 11178, 4839, 6339, 76, 230.70, P2
2020/07/16 20:55:22.323, 86, 22, 11176, 3422, 7754, 86, 238.42, P2
2020/07/16 20:55:23.329, 81, 33, 11178, 4839, 6339, 76, 245.59, P2
2020/07/16 20:55:23.338, 99, 32, 11176, 3422, 7754, 87, 130.06, P2
2020/07/16 20:55:24.365, 85, 34, 11178, 4839, 6339, 76, 101.08, P2
2020/07/16 20:55:24.367, 89, 29, 11176, 3422, 7754, 87, 101.09, P2
2020/07/16 20:55:25.370, 81, 35, 11178, 4839, 6339, 76, 150.41, P2
2020/07/16 20:55:25.372, 99, 36, 11176, 3422, 7754, 87, 145.36, P2
2020/07/16 20:55:26.377, 84, 37, 11178, 4839, 6339, 76, 128.04, P2
2020/07/16 20:55:26.382, 88, 29, 11176, 3422, 7754, 87, 98.65, P2
2020/07/16 20:55:27.384, 85, 38, 11178, 4839, 6339, 76, 225.21, P2
2020/07/16 20:55:27.398, 84, 26, 11176, 3422, 7754, 86, 234.11, P2
2020/07/16 20:55:28.409, 84, 35, 11178, 4839, 6339, 76, 167.68, P2
2020/07/16 20:55:28.412, 86, 26, 11176, 3422, 7754, 86, 133.36, P2
2020/07/16 20:55:29.416, 84, 41, 11178, 4839, 6339, 76, 149.44, P2
2020/07/16 20:55:29.421, 99, 34, 11176, 3422, 7754, 87, 229.36, P2
2020/07/16 20:55:30.447, 98, 39, 11178, 4839, 6339, 76, 150.97, P2
2020/07/16 20:55:30.449, 68, 21, 11176, 3422, 7754, 87, 113.81, P2
2020/07/16 20:55:31.455, 81, 34, 11178, 4839, 6339, 76, 103.21, P2
2020/07/16 20:55:31.463, 80, 25, 11176, 3422, 7754, 86, 101.58, P2
2020/07/16 20:55:32.473, 84, 37, 11178, 4839, 6339, 76, 258.48, P2
2020/07/16 20:55:32.492, 86, 27, 11176, 3422, 7754, 87, 248.37, P2
2020/07/16 20:55:33.534, 84, 36, 11178, 4839, 6339, 76, 279.89, P2
2020/07/16 20:55:33.537, 86, 23, 11176, 3422, 7754, 87, 296.73, P2
2020/07/16 20:55:34.548, 76, 30, 11178, 4839, 6339, 76, 276.45, P2
2020/07/16 20:55:34.556, 77, 22, 11176, 3422, 7754, 87, 250.32, P2
2020/07/16 20:55:35.564, 81, 38, 11178, 4839, 6339, 76, 124.56, P2
2020/07/16 20:55:35.566, 99, 37, 11176, 3422, 7754, 87, 105.24, P2
2020/07/16 20:55:36.574, 80, 38, 11178, 4839, 6339, 76, 146.83, P2
2020/07/16 20:55:36.576, 86, 25, 11176, 3422, 7754, 87, 134.04, P2
2020/07/16 20:55:37.578, 97, 39, 11178, 4839, 6339, 76, 268.73, P2
2020/07/16 20:55:37.580, 86, 27, 11176, 3422, 7754, 86, 279.77, P2
2020/07/16 20:55:38.582, 97, 39, 11178, 4839, 6339, 76, 121.37, P2
2020/07/16 20:55:38.586, 86, 27, 11176, 3422, 7754, 87, 130.73, P2
2020/07/16 20:55:39.591, 76, 34, 11178, 4839, 6339, 76, 255.57, P2
2020/07/16 20:55:39.600, 78, 21, 11176, 3422, 7754, 87, 290.49, P2
2020/07/16 20:55:40.613, 84, 34, 11178, 4839, 6339, 76, 131.79, P2
2020/07/16 20:55:40.622, 99, 38, 11176, 3422, 7754, 87, 129.41, P2
2020/07/16 20:55:41.627, 84, 36, 11178, 4839, 6339, 76, 109.77, P2
2020/07/16 20:55:41.635, 86, 25, 11176, 3422, 7754, 87, 183.67, P2
2020/07/16 20:55:42.644, 97, 37, 11178, 4839, 6339, 76, 296.32, P2
2020/07/16 20:55:42.648, 84, 27, 11176, 3422, 7754, 87, 146.68, P2
2020/07/16 20:55:43.670, 90, 37, 11178, 4839, 6339, 76, 248.62, P2
2020/07/16 20:55:43.672, 83, 23, 11176, 3422, 7754, 86, 204.30, P2
2020/07/16 20:55:44.696, 90, 37, 11178, 4839, 6339, 76, 260.17, P2
2020/07/16 20:55:44.705, 89, 28, 11176, 3422, 7754, 86, 195.56, P2
2020/07/16 20:55:45.707, 84, 35, 11178, 4839, 6339, 76, 222.49, P2
2020/07/16 20:55:45.717, 99, 32, 11176, 3422, 7754, 87, 94.58, P2
2020/07/16 20:55:46.758, 84, 36, 11178, 4839, 6339, 76, 110.96, P2
2020/07/16 20:55:46.760, 96, 31, 11176, 3422, 7754, 87, 100.98, P2
2020/07/16 20:55:47.762, 85, 38, 11178, 4839, 6339, 76, 303.74, P2
2020/07/16 20:55:47.766, 86, 26, 11176, 3422, 7754, 87, 214.32, P2
2020/07/16 20:55:48.780, 84, 38, 11178, 4839, 6339, 76, 248.30, P2
2020/07/16 20:55:48.788, 86, 24, 11176, 3422, 7754, 86, 197.51, P2
2020/07/16 20:55:49.797, 96, 38, 11178, 4839, 6339, 76, 278.20, P2
2020/07/16 20:55:49.814, 87, 24, 11176, 3422, 7754, 86, 110.95, P2
2020/07/16 20:55:50.845, 83, 36, 11178, 4839, 6339, 76, 115.68, P2
2020/07/16 20:55:50.874, 99, 31, 11176, 3422, 7754, 86, 86.93, P2
2020/07/16 20:55:51.879, 83, 40, 11178, 4839, 6339, 76, 108.71, P2
2020/07/16 20:55:51.881, 99, 35, 11176, 3422, 7754, 87, 170.86, P2
2020/07/16 20:55:52.888, 98, 39, 11178, 4839, 6339, 76, 303.24, P2
2020/07/16 20:55:52.890, 86, 25, 11176, 3422, 7754, 87, 260.38, P2
2020/07/16 20:55:53.903, 97, 38, 11178, 4839, 6339, 76, 126.96, P2
2020/07/16 20:55:53.910, 86, 27, 11176, 3422, 7754, 87, 203.58, P2
2020/07/16 20:55:54.917, 79, 33, 11178, 4839, 6339, 76, 277.17, P2
2020/07/16 20:55:54.922, 84, 21, 11176, 3422, 7754, 86, 244.69, P2
2020/07/16 20:55:55.924, 84, 37, 11178, 4839, 6339, 76, 283.92, P2
2020/07/16 20:55:55.928, 86, 20, 11176, 3422, 7754, 87, 142.20, P2
2020/07/16 20:55:56.962, 85, 34, 11178, 4839, 6339, 76, 158.11, P2
2020/07/16 20:55:56.966, 97, 32, 11176, 3422, 7754, 87, 102.24, P2
2020/07/16 20:55:57.976, 84, 39, 11178, 4839, 6339, 76, 107.93, P2
2020/07/16 20:55:57.980, 99, 36, 11176, 3422, 7754, 86, 127.32, P2
2020/07/16 20:55:58.982, 82, 34, 11178, 4839, 6339, 76, 263.47, P2
2020/07/16 20:55:58.985, 86, 26, 11176, 3422, 7754, 86, 272.78, P2
2020/07/16 20:55:59.987, 97, 38, 11178, 4839, 6339, 76, 115.56, P2
2020/07/16 20:55:59.989, 85, 26, 11176, 3422, 7754, 86, 124.36, P2
2020/07/16 20:56:00.991, 92, 39, 11178, 4839, 6339, 76, 274.07, P2
2020/07/16 20:56:01.001, 86, 24, 11176, 3422, 7754, 87, 288.88, P2
2020/07/16 20:56:02.012, 82, 35, 11178, 4839, 6339, 76, 175.82, P2
2020/07/16 20:56:02.017, 99, 37, 11176, 3422, 7754, 87, 175.46, P2
2020/07/16 20:56:03.019, 84, 34, 11178, 4839, 6339, 76, 156.47, P2
2020/07/16 20:56:03.021, 90, 29, 11176, 3422, 7754, 87, 100.49, P2
2020/07/16 20:56:04.038, 83, 35, 11178, 4839, 6339, 76, 309.05, P2
2020/07/16 20:56:04.048, 86, 28, 11176, 3422, 7754, 86, 269.84, P2
