timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 20:28:21.986, 80, 25, 11176, 5806, 5370, 81, 106.59, P2
2020/07/16 20:28:22.998, 91, 37, 11178, 8167, 3011, 72, 254.36, P2
2020/07/16 20:28:23.000, 99, 38, 11176, 5806, 5370, 81, 275.48, P2
2020/07/16 20:28:24.008, 76, 39, 11178, 8167, 3011, 73, 210.69, P2
2020/07/16 20:28:24.010, 99, 35, 11176, 5806, 5370, 82, 180.78, P2
2020/07/16 20:28:25.016, 76, 36, 11178, 8167, 3011, 72, 165.32, P2
2020/07/16 20:28:25.018, 95, 34, 11176, 5806, 5370, 81, 95.15, P2
2020/07/16 20:28:26.020, 99, 39, 11178, 8167, 3011, 72, 227.36, P2
2020/07/16 20:28:26.022, 67, 8, 11176, 5806, 5370, 81, 237.35, P2
2020/07/16 20:28:27.024, 89, 34, 11178, 8167, 3011, 72, 181.39, P2
2020/07/16 20:28:27.032, 81, 26, 11176, 5806, 5370, 82, 172.17, P2
2020/07/16 20:28:28.034, 91, 39, 11178, 8167, 3011, 72, 233.13, P2
2020/07/16 20:28:28.037, 99, 36, 11176, 5806, 5370, 81, 241.12, P2
2020/07/16 20:28:29.039, 76, 40, 11178, 8167, 3011, 73, 263.89, P2
2020/07/16 20:28:29.047, 100, 36, 11176, 5806, 5370, 82, 273.54, P2
2020/07/16 20:28:30.054, 75, 37, 11178, 8167, 3011, 72, 158.26, P2
2020/07/16 20:28:30.063, 97, 35, 11176, 5806, 5370, 81, 95.15, P2
2020/07/16 20:28:31.073, 97, 39, 11178, 8167, 3011, 72, 209.99, P2
2020/07/16 20:28:31.075, 67, 9, 11176, 5806, 5370, 81, 221.46, P2
2020/07/16 20:28:32.077, 89, 37, 11178, 8167, 3011, 72, 204.71, P2
2020/07/16 20:28:32.089, 75, 23, 11176, 5806, 5370, 82, 173.53, P2
2020/07/16 20:28:33.094, 88, 37, 11178, 8167, 3011, 72, 220.51, P2
2020/07/16 20:28:33.102, 99, 38, 11176, 5806, 5370, 82, 282.63, P2
2020/07/16 20:28:34.111, 89, 41, 11178, 8167, 3011, 72, 249.50, P2
2020/07/16 20:28:34.114, 99, 37, 11176, 5806, 5370, 82, 288.22, P2
2020/07/16 20:28:35.116, 76, 38, 11178, 8167, 3011, 73, 261.12, P2
