timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:41:25.135, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:41:26.138, 44, 15, 11178, 1553, 9625, 63, 133.81, P2
2020/08/05 12:41:26.141, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:41:27.144, 46, 15, 11178, 1553, 9625, 64, 139.02, P2
2020/08/05 12:41:27.146, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:28.150, 46, 15, 11178, 1553, 9625, 64, 123.29, P2
2020/08/05 12:41:28.152, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:41:29.155, 45, 15, 11178, 1553, 9625, 64, 125.81, P2
2020/08/05 12:41:29.160, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:41:30.163, 45, 15, 11178, 1553, 9625, 64, 136.60, P2
2020/08/05 12:41:30.165, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:41:31.169, 45, 15, 11178, 1553, 9625, 64, 137.13, P2
2020/08/05 12:41:31.171, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/08/05 12:41:32.174, 44, 15, 11178, 1553, 9625, 64, 130.41, P2
2020/08/05 12:41:32.176, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/08/05 12:41:33.180, 44, 15, 11178, 1553, 9625, 64, 128.52, P2
2020/08/05 12:41:33.182, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:41:34.185, 46, 15, 11178, 1553, 9625, 64, 131.77, P2
2020/08/05 12:41:34.190, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:41:35.193, 45, 15, 11178, 1553, 9625, 64, 125.52, P2
2020/08/05 12:41:35.195, 0, 0, 11176, 29, 11147, 38, 11.17, P8
2020/08/05 12:41:36.198, 45, 15, 11178, 1553, 9625, 64, 137.91, P2
2020/08/05 12:41:36.200, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/08/05 12:41:37.204, 46, 15, 11178, 1553, 9625, 64, 140.44, P2
2020/08/05 12:41:37.206, 0, 0, 11176, 29, 11147, 38, 10.29, P8
2020/08/05 12:41:38.209, 45, 15, 11178, 1553, 9625, 64, 137.05, P2
2020/08/05 12:41:38.211, 0, 0, 11176, 29, 11147, 38, 10.97, P8
2020/08/05 12:41:39.215, 45, 15, 11178, 1553, 9625, 64, 144.54, P2
2020/08/05 12:41:39.219, 0, 0, 11176, 29, 11147, 38, 11.65, P8
2020/08/05 12:41:40.222, 45, 15, 11178, 1553, 9625, 64, 137.34, P2
2020/08/05 12:41:40.224, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:41:41.228, 44, 15, 11178, 1553, 9625, 64, 125.52, P2
2020/08/05 12:41:41.230, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:42.233, 45, 15, 11178, 1553, 9625, 64, 130.16, P2
2020/08/05 12:41:42.235, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:41:43.239, 45, 15, 11178, 1553, 9625, 64, 132.68, P2
2020/08/05 12:41:43.246, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:41:44.250, 45, 15, 11178, 1553, 9625, 64, 142.66, P2
2020/08/05 12:41:44.252, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:41:45.255, 45, 15, 11178, 1553, 9625, 64, 137.73, P2
2020/08/05 12:41:45.257, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:41:46.261, 45, 15, 11178, 1553, 9625, 64, 133.84, P2
2020/08/05 12:41:46.263, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:41:47.266, 45, 15, 11178, 1553, 9625, 64, 135.54, P2
2020/08/05 12:41:47.274, 0, 0, 11176, 29, 11147, 38, 10.78, P8
2020/08/05 12:41:48.278, 46, 15, 11178, 1553, 9625, 64, 129.68, P2
2020/08/05 12:41:48.280, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:49.283, 44, 15, 11178, 1553, 9625, 64, 126.10, P2
2020/08/05 12:41:49.286, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:41:50.289, 47, 15, 11178, 1553, 9625, 64, 126.68, P2
2020/08/05 12:41:50.291, 0, 0, 11176, 29, 11147, 38, 11.94, P8
2020/08/05 12:41:51.295, 44, 15, 11178, 1553, 9625, 64, 130.26, P2
2020/08/05 12:41:51.297, 0, 0, 11176, 29, 11147, 38, 11.84, P8
2020/08/05 12:41:52.300, 46, 15, 11178, 1553, 9625, 64, 134.52, P2
2020/08/05 12:41:52.305, 0, 0, 11176, 29, 11147, 38, 11.46, P8
2020/08/05 12:41:53.308, 45, 15, 11178, 1553, 9625, 64, 135.44, P2
2020/08/05 12:41:53.310, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:41:54.314, 45, 15, 11178, 1553, 9625, 64, 125.42, P2
2020/08/05 12:41:54.316, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:41:55.319, 45, 15, 11178, 1553, 9625, 64, 124.18, P2
2020/08/05 12:41:55.321, 0, 0, 11176, 29, 11147, 38, 11.07, P8
2020/08/05 12:41:56.325, 45, 15, 11178, 1553, 9625, 64, 137.54, P2
2020/08/05 12:41:56.327, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:41:57.330, 46, 16, 11178, 1553, 9625, 64, 124.06, P2
2020/08/05 12:41:57.337, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:41:58.340, 46, 16, 11178, 1553, 9625, 64, 125.71, P2
2020/08/05 12:41:58.342, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:41:59.345, 46, 15, 11178, 1553, 9625, 64, 129.58, P2
2020/08/05 12:41:59.347, 0, 0, 11176, 29, 11147, 38, 10.49, P8
2020/08/05 12:42:00.351, 45, 15, 11178, 1553, 9625, 64, 134.23, P2
2020/08/05 12:42:00.353, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:42:01.356, 44, 15, 11178, 1553, 9625, 64, 130.55, P2
2020/08/05 12:42:01.358, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:42:02.362, 45, 15, 11178, 1553, 9625, 64, 135.84, P2
2020/08/05 12:42:02.368, 0, 0, 11176, 29, 11147, 38, 11.55, P8
2020/08/05 12:42:03.372, 45, 15, 11178, 1553, 9625, 64, 132.02, P2
2020/08/05 12:42:03.374, 0, 0, 11176, 29, 11147, 38, 11.26, P8
2020/08/05 12:42:04.377, 47, 15, 11178, 1553, 9625, 64, 130.46, P2
2020/08/05 12:42:04.379, 0, 0, 11176, 29, 11147, 38, 10.68, P8
2020/08/05 12:42:05.383, 45, 15, 11178, 1553, 9625, 64, 137.10, P2
2020/08/05 12:42:05.385, 0, 0, 11176, 29, 11147, 38, 10.39, P8
2020/08/05 12:42:06.389, 44, 15, 11178, 1553, 9625, 64, 127.80, P2
2020/08/05 12:42:06.392, 0, 0, 11176, 29, 11147, 38, 10.87, P8
2020/08/05 12:42:07.396, 44, 15, 11178, 1553, 9625, 64, 124.46, P2
2020/08/05 12:42:07.399, 0, 0, 11176, 29, 11147, 38, 11.36, P8
2020/08/05 12:42:08.403, 45, 15, 11178, 1553, 9625, 64, 125.42, P2
2020/08/05 12:42:08.406, 0, 0, 11176, 29, 11147, 38, 11.65, P8
2020/08/05 12:42:09.409, 45, 15, 11178, 1553, 9625, 64, 120.90, P2
2020/08/05 12:42:09.411, 0, 0, 11176, 29, 11147, 38, 10.97, P8
2020/08/05 12:42:10.414, 45, 15, 11178, 1553, 9625, 64, 132.06, P2
2020/08/05 12:42:10.417, 0, 0, 11176, 29, 11147, 38, 10.29, P8
2020/08/05 12:42:11.420, 44, 15, 11178, 1553, 9625, 64, 136.09, P2
2020/08/05 12:42:11.422, 0, 0, 11176, 29, 11147, 38, 10.58, P8
2020/08/05 12:42:12.425, 46, 15, 11178, 1553, 9625, 64, 141.70, P2
2020/08/05 12:42:12.427, 0, 0, 11176, 29, 11147, 38, 11.16, P8
2020/08/05 12:42:13.431, 45, 15, 11178, 1553, 9625, 64, 127.65, P2
2020/08/05 12:42:13.437, 0, 0, 11176, 29, 11147, 38, 11.55, P8
