timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:47:55.225, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:47:56.228, 42, 15, 11178, 1553, 9625, 63, 121.37, P2
2020/08/05 12:47:56.235, 0, 0, 11176, 29, 11147, 41, 11.65, P8
2020/08/05 12:47:57.238, 43, 15, 11178, 1553, 9625, 63, 121.36, P2
2020/08/05 12:47:57.240, 0, 0, 11176, 29, 11147, 41, 11.07, P8
2020/08/05 12:47:58.243, 42, 15, 11178, 1553, 9625, 63, 120.29, P2
2020/08/05 12:47:58.246, 0, 0, 11176, 29, 11147, 41, 10.78, P8
2020/08/05 12:47:59.249, 43, 15, 11178, 1553, 9625, 63, 126.88, P2
2020/08/05 12:47:59.251, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:48:00.254, 42, 14, 11178, 1553, 9625, 63, 130.84, P2
2020/08/05 12:48:00.261, 0, 0, 11176, 29, 11147, 41, 11.65, P8
2020/08/05 12:48:01.264, 42, 15, 11178, 1553, 9625, 63, 119.26, P2
2020/08/05 12:48:01.266, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:02.270, 42, 15, 11178, 1553, 9625, 63, 116.74, P2
2020/08/05 12:48:02.272, 0, 0, 11176, 29, 11147, 41, 11.46, P8
2020/08/05 12:48:03.275, 42, 15, 11178, 1553, 9625, 63, 118.29, P2
2020/08/05 12:48:03.277, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:48:04.281, 42, 15, 11178, 1553, 9625, 63, 123.49, P2
2020/08/05 12:48:04.288, 0, 0, 11176, 29, 11147, 41, 10.69, P8
2020/08/05 12:48:05.291, 43, 15, 11178, 1553, 9625, 63, 119.16, P2
2020/08/05 12:48:05.293, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:48:06.297, 42, 15, 11178, 1553, 9625, 63, 128.62, P2
2020/08/05 12:48:06.299, 0, 0, 11176, 29, 11147, 41, 11.65, P8
2020/08/05 12:48:07.302, 41, 15, 11178, 1553, 9625, 63, 117.42, P2
2020/08/05 12:48:07.304, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:08.308, 41, 14, 11178, 1553, 9625, 63, 121.39, P2
2020/08/05 12:48:08.310, 0, 0, 11176, 29, 11147, 41, 11.27, P8
2020/08/05 12:48:09.313, 43, 15, 11178, 1553, 9625, 63, 119.99, P2
2020/08/05 12:48:09.319, 0, 0, 11176, 29, 11147, 41, 10.78, P8
